timestamp,temperature,co2,light,energy_kwh
2025-06-16 23:42:47.179305,20.043691355730516,428.01070392190474,556.3551979802767,0.21638112719218677
2025-06-16 23:47:47.179305,21.438036586458537,461.3987142822678,132.5264379027563,0.5889317707810307
2025-06-16 23:52:47.179305,19.8625352565429,478.8849071374367,555.678639165879,0.6408595139264317
2025-06-16 23:57:47.179305,22.780259005173896,424.27538989113566,381.35402740710094,0.09732713003717303
2025-06-17 00:02:47.179305,24.52649068669862,479.738408496658,915.3260216213514,0.2226846640922764
2025-06-17 00:07:47.179305,24.155062780002105,417.1156684853204,125.2865826419218,1.635123036832131
2025-06-17 00:12:47.179305,24.05131476248811,387.58678153579115,940.2615917872776,0.6158514347179418
2025-06-17 00:17:47.179305,20.948577324327687,437.96350308384484,693.4009679902277,0.2937751501678587
2025-06-17 00:22:47.179305,23.382115436584314,449.00494388333146,451.57917386568965,0.7479814820559931
2025-06-17 00:27:47.179305,21.36568414471323,532.3965169951655,604.8602727132584,0.07064324492602844
2025-06-17 00:32:47.179305,19.399533154110404,432.6286895197223,905.2834593874069,0.5247396254540386
2025-06-17 00:37:47.179305,21.15735222528675,487.78151220378794,729.0792959933532,0.07691355764299061
2025-06-17 00:42:47.179305,23.767077517860347,484.50798082214084,636.8493424201854,7.954340878032711e-05
2025-06-17 00:47:47.179305,23.46517691067383,488.233676244772,323.16378728405687,0.024045649386771714
2025-06-17 00:52:47.179305,22.377109516586227,405.34557834929205,475.9051266254752,0.15629674871133228
2025-06-17 00:57:47.179305,22.298338817835614,429.956692080606,319.0695558301835,1.5793476869845693
2025-06-17 01:02:47.179305,21.44666527003039,501.68143176838777,449.4793507157859,0.2928594490195114
2025-06-17 01:07:47.179305,19.715591202377922,412.6977648119352,776.4195687890146,0.8397929285986012
2025-06-17 01:12:47.179305,21.934405591139164,410.4899426393947,146.30675766914223,0.31970828963884534
2025-06-17 01:17:47.179305,18.329177979645834,388.1820399041392,387.28781170230104,0.6797063610873113
2025-06-17 01:22:47.179305,22.14343304279019,481.1582888110256,423.83580790281735,0.31785568299690137
2025-06-17 01:27:47.179305,19.185875547292692,366.862164898086,336.47298173431227,1.3534243523135756
2025-06-17 01:32:47.179305,26.519861230351225,420.85963118043617,709.8765329945277,0.26369292620806956
2025-06-17 01:37:47.179305,20.067221509468684,409.8900717083563,583.4109241729514,0.4765024962076519
2025-06-17 01:42:47.179305,20.697817242635875,394.5319543121449,635.1863112171691,1.1096266922016962
2025-06-17 01:47:47.179305,18.839371326340647,454.60130011993294,372.2527400352259,0.21276155358185825
2025-06-17 01:52:47.179305,19.577424087429637,442.18156714892666,562.1341233023427,0.08600252028871508
2025-06-17 01:57:47.179305,22.359154710922173,568.5864096369482,367.3056351581877,0.30280758053794227
2025-06-17 02:02:47.179305,20.90067405362705,335.63458272044204,511.8404009648534,0.22596594724597924
2025-06-17 02:07:47.179305,23.38689300681656,457.9930932388652,167.31697243286527,0.8572212329607088
2025-06-17 02:12:47.179305,23.787318208970667,528.4372461164771,426.60683065714875,0.5285084410338442
2025-06-17 02:17:47.179305,21.220353798057698,413.11954509845697,275.59071289528185,0.671241500499666
2025-06-17 02:22:47.179305,20.23120018004133,509.20782124930247,686.1717367365253,0.04492204412174812
2025-06-17 02:27:47.179305,19.499911994351002,431.47618668259656,653.8779536002438,0.6841704267314126
2025-06-17 02:32:47.179305,19.352468207604076,394.8913979925214,833.3606725257157,0.2275597739645473
2025-06-17 02:37:47.179305,24.096569141614296,581.9056501476214,394.870364378714,1.5767575333146053
2025-06-17 02:42:47.179305,20.906738741615435,405.311221906466,102.3612588610129,0.05283421241500237
2025-06-17 02:47:47.179305,23.57508060256699,469.96067954174663,576.2332995961318,1.833360777486867
2025-06-17 02:52:47.179305,17.66255220149538,433.541710565193,898.0977405297335,0.06552126789458892
2025-06-17 02:57:47.179305,20.83221872384266,491.9141111020165,617.2149734896359,0.06397604033546479
2025-06-17 03:02:47.179305,24.06769251657957,425.88486870670505,778.9898448692862,1.8675705487149534
2025-06-17 03:07:47.179305,21.39986736194508,430.7642474734779,876.1200174060932,0.9221509859774027
2025-06-17 03:12:47.179305,19.478705849309776,476.2903044871314,589.5288584051095,1.634775969050718
2025-06-17 03:17:47.179305,20.524167611353125,405.1386147749505,231.30911641792682,0.7193316952541755
2025-06-17 03:22:47.179305,19.79893647362549,507.48547234558976,619.9162871479036,0.07075512960401427
2025-06-17 03:27:47.179305,21.889235071988022,506.3518585022488,331.53632415838706,0.09992214451161831
2025-06-17 03:32:47.179305,22.11300247555378,451.67952599753204,713.8873667494357,0.09104289610843237
2025-06-17 03:37:47.179305,21.94986716681107,452.1675240164054,674.0354193771703,1.179652051669447
2025-06-17 03:42:47.179305,20.00814385806981,484.69864742334204,178.21957880536286,0.1378992880531404
2025-06-17 03:47:47.179305,19.428342803219522,423.4096974185934,865.2973776404205,0.6088802530909391
2025-06-17 03:52:47.179305,21.968399204299146,490.0979542571315,503.9788870835277,0.22712235834518518
2025-06-17 03:57:47.179305,22.323013658035144,443.63432508623407,358.316842132501,0.01838927873187198
2025-06-17 04:02:47.179305,19.79831116094789,525.8768361910852,159.35732089234207,0.7627647474163002
2025-06-17 04:07:47.179305,21.389575083489397,421.30222984234683,317.65119997394106,0.20740185224362045
2025-06-17 04:12:47.179305,16.635541927872858,463.007867506962,864.2311695412277,0.34168947923501963
2025-06-17 04:17:47.179305,18.671463219184627,449.8802714601065,682.1136291711734,1.8095736686889072
2025-06-17 04:22:47.179305,22.936083712533623,404.91047795169357,127.56370880728528,0.280001854479458
2025-06-17 04:27:47.179305,19.270630285134672,467.3817229820436,819.8729699001116,1.15807475154802
2025-06-17 04:32:47.179305,18.49597237733896,407.68098956468856,311.34752062614734,0.09662805342321963
2025-06-17 04:37:47.179305,20.673810042597896,459.7179760427249,381.1599077422021,0.06213600319111318
2025-06-17 04:42:47.179305,26.70487379064598,367.48116219820645,963.0766838060671,0.0184282467169088
2025-06-17 04:47:47.179305,20.551823968447707,479.42146035035813,198.19371856679976,1.0401605986417646
2025-06-17 04:52:47.179305,24.102297243468588,474.80929367602914,691.8229007499841,0.3200424995792568
2025-06-17 04:57:47.179305,20.127689568408083,510.52644930308975,134.13553296679402,0.0211546005594437
2025-06-17 05:02:47.179305,20.262383605455096,450.84820846349163,550.1183949268911,0.33375852177223764
2025-06-17 05:07:47.179305,24.690629655248358,468.70521236998076,761.9268448660432,0.09075477104519093
2025-06-17 05:12:47.179305,18.272013850211128,483.7620310005146,786.0180225052168,1.6751896761803362
2025-06-17 05:17:47.179305,22.46798869099095,428.84616052145395,626.8937976685626,0.23115413181598274
2025-06-17 05:22:47.179305,24.01358808634576,450.75647159445043,102.8956253619609,0.4830607193086764
2025-06-17 05:27:47.179305,19.56601481287505,518.9280676855888,124.08646352461142,0.20239840874107876
2025-06-17 05:32:47.179305,22.530683726504297,441.02487909853124,706.3762266935418,3.9437430659340924
2025-06-17 05:37:47.179305,22.77551028899402,426.96172031532456,204.0131396651441,0.062476912984363545
2025-06-17 05:42:47.179305,23.55946528351544,502.68962169029385,844.8961387827765,0.12067253910239331
2025-06-17 05:47:47.179305,20.74460331214337,457.0528863931875,664.7939000854104,0.1309562067199671
2025-06-17 05:52:47.179305,19.743454998618816,509.3953664157755,878.6987658373965,0.9287471336406787
2025-06-17 05:57:47.179305,21.656450226602036,514.1637060531955,101.36645322875069,0.03444187561609687
2025-06-17 06:02:47.179305,21.10527529967419,527.3746236807464,380.1598215825194,0.8080997386251717
2025-06-17 06:07:47.179305,22.407561529495226,398.29299175997755,252.73850318208233,0.49666518875255816
2025-06-17 06:12:47.179305,20.323413975954754,403.34768455647674,323.9994824557035,0.47416791938457736
2025-06-17 06:17:47.179305,20.73028820400373,442.83842628060086,970.5947870583885,0.04893783968921364
2025-06-17 06:22:47.179305,19.385014596616205,401.4726986773105,222.2317572224806,0.9475533777464309
2025-06-17 06:27:47.179305,19.022880782281096,534.3857095908373,566.4047811782872,0.6928959638239472
2025-06-17 06:32:47.179305,23.26757513666466,375.5411604017142,613.1992162598222,0.2523388773282113
2025-06-17 06:37:47.179305,17.92075811927662,423.81175274949754,415.3007256648378,1.2686151762298385
2025-06-17 06:42:47.179305,26.370422008424594,542.7391885055451,363.5406690813797,1.5567477421232152
2025-06-17 06:47:47.179305,18.74655240402435,403.3489251721412,679.6021357656037,0.15367056285029057
2025-06-17 06:52:47.179305,19.275142105312952,494.4056430224026,120.45775691121423,0.06648422550152215
2025-06-17 06:57:47.179305,21.36458566242452,450.11298250067006,474.81830435214937,0.30080973588259335
2025-06-17 07:02:47.179305,25.058079567071704,395.8011413373772,425.85393167267335,0.521061187126191
2025-06-17 07:07:47.179305,21.181042068833662,519.8811764452225,257.48107804014165,0.036058573137940586
2025-06-17 07:12:47.179305,20.575427253439106,462.8517900008013,101.37105512083949,0.6811245265311451
2025-06-17 07:17:47.179305,20.562099028692433,434.98024385193236,840.7005299843704,1.1257586312720127
2025-06-17 07:22:47.179305,19.82110370247117,502.89481564650634,113.63779896886668,0.05196017887536834
2025-06-17 07:27:47.179305,18.94542552450651,436.31527133581767,254.04126054971806,0.23820955023983326
2025-06-17 07:32:47.179305,19.315767269302338,579.2256531570592,419.6585341780766,0.1991314845407638
2025-06-17 07:37:47.179305,23.589072763053096,561.134016312099,221.05264121813616,0.15024646493718682
2025-06-17 07:42:47.179305,20.638069252014873,386.7449800503358,243.62544118354057,0.6929231849711294
2025-06-17 07:47:47.179305,21.171519207376512,488.62255304820707,505.5170871817266,0.31349009464135197
2025-06-17 07:52:47.179305,19.197380644676834,494.07606200813024,110.37387934522145,0.06341770618607825
2025-06-17 07:57:47.179305,22.67052005270119,399.8178634672707,846.3028142245456,0.1080486395071237
2025-06-17 08:02:47.179305,18.19644817853663,416.1893551643017,177.29069926476473,0.41557845534500015
2025-06-17 08:07:47.179305,20.592073043942243,401.8763284198811,252.02716262136394,0.28503651187192297
2025-06-17 08:12:47.179305,24.683715233738553,371.2284627224973,662.2191828496223,1.107001380713212
2025-06-17 08:17:47.179305,19.770859790656594,412.98201344451695,583.4341287022141,0.12427915156502592
2025-06-17 08:22:47.179305,20.489550324825213,491.02222683172204,486.4252623744946,0.8700158998192101
2025-06-17 08:27:47.179305,19.795362040563294,406.75315766426746,579.1967982966137,0.8175790729070811
2025-06-17 08:32:47.179305,23.014993577849033,410.6793091071604,461.83347970626517,2.199409141362991
2025-06-17 08:37:47.179305,19.96241489035993,413.36302878806424,746.7577891465846,0.7017298238731715
2025-06-17 08:42:47.179305,20.397628128012546,432.4711400359488,136.81044309820177,0.03371414089275125
2025-06-17 08:47:47.179305,21.407272767086685,529.4922477639627,216.3451269972747,1.3700297346791641
2025-06-17 08:52:47.179305,19.44725067991049,460.78514042814555,212.1340006634469,0.4309251203349053
2025-06-17 08:57:47.179305,22.52749145148781,442.9459015291204,753.3247227413548,0.3882698779984909
2025-06-17 09:02:47.179305,26.4926224429622,456.6895174513018,881.7283686942014,0.034563600843581795
2025-06-17 09:07:47.179305,22.11368784432452,389.8013488336117,624.6702481139456,1.010064086082257
2025-06-17 09:12:47.179305,21.560082495628752,387.5833716681497,903.1521904867462,0.1561827704783494
2025-06-17 09:17:47.179305,21.51428901119654,479.4399318199935,710.5491069790792,0.22127974757134303
2025-06-17 09:22:47.179305,18.872046435535168,391.3498461158605,989.3032598721832,0.35444756132678845
2025-06-17 09:27:47.179305,18.620386226738457,449.29217158353185,885.8058861774492,0.05583007473885654
2025-06-17 09:32:47.179305,20.070456537274907,495.985634776787,786.4826996736803,0.40267206463722394
2025-06-17 09:37:47.179305,22.81409138300928,410.1523066334472,832.7281901476553,1.875352275500391
2025-06-17 09:42:47.179305,21.714089842890793,450.8024983605048,339.7724700877076,0.49979806499188834
2025-06-17 09:47:47.179305,20.881484322258206,435.94371085721536,320.9246995261791,0.21638874618989623
2025-06-17 09:52:47.179305,21.765316293082254,458.31808335097185,793.8867917621031,0.0476755628022567
2025-06-17 09:57:47.179305,25.830465152113327,395.5654079884323,186.68286015401623,0.06145280065883262
2025-06-17 10:02:47.179305,19.396089868982482,524.4955688829481,689.7250208837764,0.30038143244435345
2025-06-17 10:07:47.179305,22.533201237973138,338.62529653188966,948.7887703681935,0.0006160095785522003
2025-06-17 10:12:47.179305,25.25114434329052,399.7003639507629,758.5411630811612,0.2657722122179472
2025-06-17 10:17:47.179305,23.229524199658265,409.0992794393191,162.92690924586446,0.5815478505543781
2025-06-17 10:22:47.179305,20.898668036679048,458.14569381800504,193.79343440757037,0.2761688551068546
2025-06-17 10:27:47.179305,24.778187371428498,425.94592733209356,869.8857756015996,0.014718691146342926
2025-06-17 10:32:47.179305,22.645091474576972,455.614134353479,143.81986934962958,1.1890139940803892
2025-06-17 10:37:47.179305,22.247766526576314,434.9488814603469,589.8990504779846,0.8342945881934873
2025-06-17 10:42:47.179305,20.144618083258838,446.2272087775026,448.79803656319217,0.6620608288340035
2025-06-17 10:47:47.179305,20.395051222099813,459.7177866723811,152.29523721111642,0.08300651175958824
2025-06-17 10:52:47.179305,20.183154391573062,430.9578980602553,311.3609373672381,0.5896034978044533
2025-06-17 10:57:47.179305,20.613665762778375,392.2069249277028,579.8310573884751,1.1102786029082976
2025-06-17 11:02:47.179305,21.801615568540587,509.8979029281294,395.61720913297876,0.9021625680812436
2025-06-17 11:07:47.179305,18.45887451273379,420.55865578294816,619.656709098859,1.3558612638354293
2025-06-17 11:12:47.179305,17.548677907104306,441.2728245243276,648.1613854585771,0.42651247926208874
2025-06-17 11:17:47.179305,21.846246681835837,523.2723206179354,208.44529771938846,0.12012223102514671
2025-06-17 11:22:47.179305,18.977258014262993,451.05718856149474,836.5470700676185,0.7784240819245266
2025-06-17 11:27:47.179305,19.880074835072495,410.0501045671061,178.31726813890384,1.159977253649201
2025-06-17 11:32:47.179305,22.99416653023894,427.8269158631493,491.68921441410765,1.2773167391049494
2025-06-17 11:37:47.179305,16.87667558132278,320.7248515813837,747.798208202184,0.2801492638546549
2025-06-17 11:42:47.179305,18.658546078452236,450.0557695988306,215.2260933533576,1.0612924073777843
2025-06-17 11:47:47.179305,22.673430094572556,417.8467318834501,472.7729478169717,0.0520615789498087
2025-06-17 11:52:47.179305,21.250729979883737,436.5139316274189,656.334538117746,0.2192552730353175
2025-06-17 11:57:47.179305,18.204787292977095,535.8321744041536,601.3303330699903,0.2720755252878955
2025-06-17 12:02:47.179305,21.84632615905029,502.1956009089892,641.3263203822426,0.6984446769675917
2025-06-17 12:07:47.179305,20.83890557357087,380.3906638130104,899.2654017371036,0.3657101915062283
2025-06-17 12:12:47.179305,19.88761483198905,434.9996044250682,384.6019348617196,0.30353801056540314
2025-06-17 12:17:47.179305,19.456173883215563,417.788087267189,330.8707380420259,0.052813901237557026
2025-06-17 12:22:47.179305,26.12425171201226,423.0430924514108,966.8051586596648,0.6073646646299469
2025-06-17 12:27:47.179305,21.50388325367553,510.16348902001914,747.7206192524379,0.9126065801999228
2025-06-17 12:32:47.179305,20.087023880884274,447.64796390382355,894.8350155586517,0.3796133588755021
2025-06-17 12:37:47.179305,22.135512925378354,493.31920198691563,395.81452397614635,0.11951921257316744
2025-06-17 12:42:47.179305,20.455218224336196,469.97260449453336,197.61218840867335,0.26035122942740085
2025-06-17 12:47:47.179305,21.198482633828277,459.86264357946243,175.67143166926138,0.04285476655002056
2025-06-17 12:52:47.179305,22.658828827642147,443.1046361073925,763.9905357576034,0.42825091491389217
2025-06-17 12:57:47.179305,21.56070937310527,430.5044897489573,753.2656803815803,0.697826567200042
2025-06-17 13:02:47.179305,19.351299369791384,465.3029466638443,178.35047763808478,0.04481436332999554
2025-06-17 13:07:47.179305,22.309784512725106,403.26191558831806,489.8297326879893,0.8499081508202843
2025-06-17 13:12:47.179305,21.815607944262002,455.1814035622952,572.0454318921902,0.21452549960685616
2025-06-17 13:17:47.179305,18.62629937994748,464.2719450119802,867.786304672642,0.201947305339807
2025-06-17 13:22:47.179305,19.495050575617164,435.52661160998673,977.6223552056728,0.6806291262484769
2025-06-17 13:27:47.179305,21.338160223774064,401.39782267235404,880.9027980609221,0.5465138326125674
2025-06-17 13:32:47.179305,21.873687612494855,471.5411007736469,259.12776372526935,0.4575741876809785
2025-06-17 13:37:47.179305,20.80960419123668,486.18249407560796,134.760338459799,0.34980548877068895
2025-06-17 13:42:47.179305,20.531134500058933,376.7992937852761,584.3974732995609,0.03641748919665775
2025-06-17 13:47:47.179305,20.9790019583728,408.6465664451807,232.35176216991294,0.29550602025197137
2025-06-17 13:52:47.179305,20.70562804475095,479.7984684644023,537.232925466843,0.27213904629492197
2025-06-17 13:57:47.179305,23.4291154389226,475.17336831352316,917.5026657057402,0.39341995601315816
2025-06-17 14:02:47.179305,23.032694202319806,520.2675657094226,238.15093890933824,0.7221410887725783
2025-06-17 14:07:47.179305,20.726034548096152,535.1241323902913,163.40886555517955,0.13211434126924934
2025-06-17 14:12:47.179305,20.855896138356034,454.01352243259265,587.5279612018103,0.2846519330837937
2025-06-17 14:17:47.179305,20.53979025307061,508.31338557476204,233.70346674153802,1.368928822342667
2025-06-17 14:22:47.179305,22.716085018944952,568.0621665036495,776.744339894173,0.6062656452862333
2025-06-17 14:27:47.179305,22.025393120368726,412.45002584156043,332.950074456987,0.5532417715376984
2025-06-17 14:32:47.179305,17.953475828704793,453.3018088664496,462.9533846445901,1.12916836651861
2025-06-17 14:37:47.179305,19.52762963746639,510.4237966560214,303.7662763015188,0.01957575963998614
2025-06-17 14:42:47.179305,17.044479672410368,480.4089276665449,662.053034787206,0.7126898633279903
2025-06-17 14:47:47.179305,20.83294524108042,379.13781654357433,299.5751235361612,0.17556574076039622
2025-06-17 14:52:47.179305,19.022236450083213,481.6778425087076,806.8271985235698,0.1870149333104437
2025-06-17 14:57:47.179305,22.399243255787578,489.2137515687852,428.60773381524405,0.7412493904477215
2025-06-17 15:02:47.179305,21.804279155037538,434.9712235257782,897.9658925665078,0.7602000555773901
2025-06-17 15:07:47.179305,22.48647214111984,584.2641894001998,240.947943861568,0.8254772478809602
2025-06-17 15:12:47.179305,23.17098967250232,431.02568869376364,559.2229960840436,1.1824237679843228
2025-06-17 15:17:47.179305,22.926334190051378,496.74041755747874,753.054314243588,1.44394627484304
2025-06-17 15:22:47.179305,18.81599214917073,466.7913747136949,988.8108459368862,0.1651970948851675
2025-06-17 15:27:47.179305,22.01421844509726,421.3862865623702,409.7038647143473,2.651488731629104
2025-06-17 15:32:47.179305,20.49634303693979,523.8926110865605,352.08068661692727,0.16808977939012262
2025-06-17 15:37:47.179305,17.48319044554453,452.8510313118959,671.6349832470522,0.5982337551681315
2025-06-17 15:42:47.179305,21.31613078878292,482.9498500644386,602.6314982960704,0.43009499576607124
2025-06-17 15:47:47.179305,21.850069434785933,492.6530344139348,935.3510741023346,0.5859094799042684
2025-06-17 15:52:47.179305,20.172336121295018,468.31411070962696,360.9529963307915,0.621733500415256
2025-06-17 15:57:47.179305,20.209476828641655,366.899691104818,463.08989243281275,0.4375750555241103
2025-06-17 16:02:47.179305,20.52087395944296,369.1258813811649,831.1776287850096,0.25346386662531484
2025-06-17 16:07:47.179305,20.242886335888194,405.3362083291632,355.00723760086635,0.48669756966733696
2025-06-17 16:12:47.179305,20.020020848619236,539.9185295018916,110.07650371735699,0.5274190949342643
2025-06-17 16:17:47.179305,23.99933427478762,534.0835244368325,411.10408426459765,0.2832442563826678
2025-06-17 16:22:47.179305,23.661751784802412,424.612531980919,819.2422218552396,0.7614601372730355
2025-06-17 16:27:47.179305,20.161554594816693,498.39876946867025,992.2635599015123,0.7830165176295596
2025-06-17 16:32:47.179305,20.4839633144743,537.1502784194212,100.79551058196292,0.11381800259029684
2025-06-17 16:37:47.179305,20.01810055032529,418.8948361964921,505.999461921868,0.5498113284075262
2025-06-17 16:42:47.179305,19.830062784251734,528.0560902743903,873.4693551472822,1.1327401559485546
2025-06-17 16:47:47.179305,21.920396736055125,509.72144570376184,312.15396072371846,0.0980315240702056
2025-06-17 16:52:47.179305,24.641666744577677,434.1523888499733,875.1342652915234,0.1895145405975658
2025-06-17 16:57:47.179305,20.895058836391897,459.9212806157974,367.8954695908785,0.3446795653742023
2025-06-17 17:02:47.179305,19.941966164125315,486.654087832077,730.035671721296,0.15271721025404594
2025-06-17 17:07:47.179305,20.83230128366243,473.84952156104566,736.7297936735284,0.666386589116561
2025-06-17 17:12:47.179305,19.31635634083242,494.35747193187217,528.7427151426589,0.11754845051918664
2025-06-17 17:17:47.179305,19.066104990611077,460.4446719163268,633.7115190893494,0.7664890244840711
2025-06-17 17:22:47.179305,22.475525994518854,438.41027150813846,241.29342584587505,0.4198279186814734
2025-06-17 17:27:47.179305,20.165373568611678,473.9177543844706,447.7827705797586,0.19668821798045444
2025-06-17 17:32:47.179305,19.240593601829115,375.90334681324487,548.0230489569192,0.3223480374252957
2025-06-17 17:37:47.179305,22.49057354370016,403.44212087915633,172.5333557806738,0.8739956845754235
2025-06-17 17:42:47.179305,23.487740595575005,440.5624673515352,586.8192529784942,0.15770417717705937
2025-06-17 17:47:47.179305,19.980735730267927,510.38379150734585,314.0016599487809,0.056913794851458796
2025-06-17 17:52:47.179305,20.293494132341344,578.1199928230853,186.67009345160642,0.4137015167807823
2025-06-17 17:57:47.179305,18.34374672138941,425.998743021365,902.266121620432,0.18782184926590942
2025-06-17 18:02:47.179305,21.758217434096697,441.6270136105554,625.0627237172206,0.13066429731676316
2025-06-17 18:07:47.179305,18.768824732741656,434.42418595295015,866.262022956035,0.32169516784948343
2025-06-17 18:12:47.179305,24.306928262265195,445.07363992660385,148.78442996287646,0.7928007820569347
2025-06-17 18:17:47.179305,20.296710381556057,480.8178865354736,597.1122720094827,0.6737831032454775
2025-06-17 18:22:47.179305,18.502618198033055,456.5283782958318,728.0663987775035,0.08004418531264051
2025-06-17 18:27:47.179305,22.195056581320756,492.6674229365207,194.14343771329953,0.12457508807136065
2025-06-17 18:32:47.179305,22.1913763822782,479.94048775017353,491.5806699492975,0.6491493130817025
2025-06-17 18:37:47.179305,21.27872435640982,365.8488793891776,763.1236420177537,0.254351739260119
2025-06-17 18:42:47.179305,24.26461620650155,423.1957450892829,120.35626685395889,0.49829527837700655
2025-06-17 18:47:47.179305,24.080456090139293,433.8689540832322,247.26785433452798,0.022914891411483347
2025-06-17 18:52:47.179305,22.365305997212246,512.5724794917863,112.68786717305905,0.09100504575364056
2025-06-17 18:57:47.179305,21.775410529776682,546.1654478408411,758.3286529702671,0.2239233050801134
2025-06-17 19:02:47.179305,22.126729407421983,478.44279510725636,839.1446974487682,0.971993330252275
2025-06-17 19:07:47.179305,27.19037298129973,417.8526954240743,805.409464035642,0.25068222101330406
2025-06-17 19:12:47.179305,20.80102309109973,448.03976324895734,771.4711193611174,0.10748543647632414
2025-06-17 19:17:47.179305,25.158831170332252,489.7854545447456,109.77664968131494,0.572446911282957
2025-06-17 19:22:47.179305,23.604150904774826,398.8302161123225,224.04899425484018,0.029420576057102864
2025-06-17 19:27:47.179305,22.844204520035014,454.8809208159436,467.7687424589277,0.8768538825252719
2025-06-17 19:32:47.179305,20.58308242757902,457.1128933593695,537.2942646736171,1.1756546331838564
2025-06-17 19:37:47.179305,25.565691478506956,443.5608105132569,979.9197221428514,0.30765805593361156
2025-06-17 19:42:47.179305,20.107914652140035,399.05801060722376,598.1042525047591,0.2594652540616176
2025-06-17 19:47:47.179305,21.54116047342903,407.41057614616466,623.274504442484,0.3118612288853339
2025-06-17 19:52:47.179305,21.464423624903862,431.47151525921697,286.20294693457754,0.04944238415837096
2025-06-17 19:57:47.179305,24.05845742670809,487.29352078164084,891.7702016528658,0.6292504607818852
2025-06-17 20:02:47.179305,23.27085993098715,523.0180977663907,142.51022759192213,0.15465648874215956
2025-06-17 20:07:47.179305,22.498114336490527,415.60313900629933,886.4581059165481,0.04987101176748763
2025-06-17 20:12:47.179305,23.484126524833005,381.46514614346745,223.04609287172275,0.31801213869752804
2025-06-17 20:17:47.179305,21.652459147826587,491.76806955279665,780.7566092518013,0.09342489543323347
2025-06-17 20:22:47.179305,23.90454503182526,398.02625754849,780.733179770741,1.6986135290294475
2025-06-17 20:27:47.179305,22.19281565553871,466.7548369448907,276.16164710937926,0.021160616081233173
2025-06-17 20:32:47.179305,19.040297741425178,362.46038499767445,864.7484038229381,0.310423783078405
2025-06-17 20:37:47.179305,19.04506001685304,413.47666729037104,157.44480131742233,0.07923764883473829
2025-06-17 20:42:47.179305,21.37176577707019,383.4878281622698,485.17754574180555,0.17123015302852962
2025-06-17 20:47:47.179305,20.984462766584496,401.7861566548904,791.1231663613282,0.06823992275953362
2025-06-17 20:52:47.179305,20.516189285167574,373.98265508971906,432.0601859946678,0.2444763726705054
2025-06-17 20:57:47.179305,19.676343712436054,461.848703616628,725.0957259254947,0.1425409009561738
2025-06-17 21:02:47.179305,21.433542221998604,379.8573789972525,779.5368288914108,0.17479118250865197
2025-06-17 21:07:47.179305,19.408400359493285,441.5156147237606,961.165759806055,0.4305520450521237
2025-06-17 21:12:47.179305,19.096287658274207,522.7279849828816,839.7654663247707,0.9700076276488097
2025-06-17 21:17:47.179305,19.487493912955298,546.8335206711963,325.73071776774253,1.4239666369317758
2025-06-17 21:22:47.179305,21.355976554707542,397.8716188778747,923.3520282950477,0.32704759878063355
2025-06-17 21:27:47.179305,22.468376266230287,480.51133630759165,707.1844084815058,0.20890251884329228
2025-06-17 21:32:47.179305,24.58566043609297,482.0936276740288,753.7178973171386,0.7328965823249399
2025-06-17 21:37:47.179305,20.816467823793243,430.45223804641074,247.24127380049535,0.2061101954286786
2025-06-17 21:42:47.179305,24.09392295088758,414.95538980222767,990.8947533341745,0.6757626153644225
2025-06-17 21:47:47.179305,22.33825882154961,428.43348429155634,811.4132575439944,0.577247456900424
2025-06-17 21:52:47.179305,17.778229130718476,449.537596505475,206.9639325262914,1.114642242364746
2025-06-17 21:57:47.179305,22.059558500571057,428.49207721055427,956.3301022840246,1.1194075482795554
2025-06-17 22:02:47.179305,20.656398422568213,450.0286987511276,331.3223665931687,0.25064736421692024
2025-06-17 22:07:47.179305,21.145632189899732,561.9669150677566,746.7631058286893,0.16772233004551929
2025-06-17 22:12:47.179305,23.596065629211257,340.30522751151716,425.09344674189373,0.019822270567098583
2025-06-17 22:17:47.179305,22.972470913038265,443.59557968945717,839.9537072023015,0.30685293403139663
2025-06-17 22:22:47.179305,18.164079302305264,511.33724222186765,629.7195191922651,1.147973973739712
2025-06-17 22:27:47.179305,21.510239588791013,375.9609037892522,821.7474316996698,0.6277374905412618
2025-06-17 22:32:47.179305,18.706229165991424,511.31888793909434,750.2982703177779,0.29372463080602257
2025-06-17 22:37:47.179305,23.560303201195115,404.12721485182453,416.4730848042867,0.14548087310315022
2025-06-17 22:42:47.179305,22.03983876260267,542.7675970717422,102.83343609115516,0.3472684577381596
2025-06-17 22:47:47.179305,20.23616196920004,385.5052464147936,156.01788553466588,0.9590898046863314
2025-06-17 22:52:47.179305,21.280728532618756,414.7725412489187,702.3495666205195,1.3593757936774096
2025-06-17 22:57:47.179305,17.08962514414335,372.5196500542914,552.8571914792274,2.0722433890955854
2025-06-17 23:02:47.179305,20.986430802440903,463.9966640614959,731.1824400756527,0.1299472035668363
2025-06-17 23:07:47.179305,21.301292470640224,502.9325639669835,312.1866813415454,1.1923044847564446
2025-06-17 23:12:47.179305,24.76091648489357,489.2304767652539,572.5515260632474,0.01605512216865024
2025-06-17 23:17:47.179305,19.23141077945277,402.711165715069,979.1706288639573,0.11905804600383833
2025-06-17 23:22:47.179305,22.89785514200219,564.8624531593907,355.7421120416925,0.4000688371527284
2025-06-17 23:27:47.179305,15.484839672650619,408.9148635006936,407.60816687036885,0.5256266686082441
