timestamp,temperature,co2,light,energy_kwh
2025-06-16 23:51:24.880782,23.903607241359143,373.7504696566213,686.1800293059393,0.023516528160220727
2025-06-16 23:56:24.880782,16.377061125467208,416.9094307621165,678.8394740494949,0.6962886678509237
2025-06-17 00:01:24.880782,22.595424540885976,543.4296363036885,808.3779935739827,0.14424763476942
2025-06-17 00:06:24.880782,16.868328777398553,471.93588651211803,310.39797664624814,0.08850007233316873
2025-06-17 00:11:24.880782,22.34386765517192,416.1676553655787,918.8045945591325,0.14178178479025813
2025-06-17 00:16:24.880782,18.82457530404901,432.8472526078069,333.1626864217851,1.0244263402890756
2025-06-17 00:21:24.880782,18.075695019213352,449.07945889137034,184.96998025029842,0.24455932529969457
2025-06-17 00:26:24.880782,20.604624934784336,486.32096123276267,730.6492291236494,1.041686754525749
2025-06-17 00:31:24.880782,21.300085450068323,397.13447869601606,472.6220303959815,0.33398218309498023
2025-06-17 00:36:24.880782,18.978441357831095,497.2225778299409,312.68192126516226,0.18819608839412338
2025-06-17 00:41:24.880782,20.75923458840762,509.7295083458675,509.7049863455997,0.999581696574225
2025-06-17 00:46:24.880782,21.360919999308887,521.7352495030124,622.8144650034286,1.7644824594686694
2025-06-17 00:51:24.880782,20.495706341733698,427.77232965433024,646.18808675991,0.3614138508937144
2025-06-17 00:56:24.880782,21.37981610186045,448.25830976025213,982.4261048815891,0.09252287182166412
2025-06-17 01:01:24.880782,20.47050196854493,486.04424698897105,790.3610680312319,0.34717108896354176
2025-06-17 01:06:24.880782,20.394475971547923,453.2950123916586,529.1731451620194,0.1504224196918397
2025-06-17 01:11:24.880782,22.082728205197224,433.62607241017946,388.1746506450571,0.0704173926682031
2025-06-17 01:16:24.880782,21.41445232783695,372.69219341652234,105.81358725753411,0.3834916572642291
2025-06-17 01:21:24.880782,21.79771549863502,391.69635208378395,740.081485199028,0.7505766048172732
2025-06-17 01:26:24.880782,20.399385490319222,436.5238820492076,452.3484182047269,0.9724044966689044
2025-06-17 01:31:24.880782,22.523016547688908,476.28370154722467,665.1717433674957,0.07945774157407218
2025-06-17 01:36:24.880782,18.493773812541022,499.2785224325891,837.958209962898,0.4401735668938825
2025-06-17 01:41:24.880782,17.902304786743755,473.14770020352955,981.1634849196669,1.3081340787606421
2025-06-17 01:46:24.880782,19.641524878277934,516.2675585767151,735.7244069090476,0.10693717429372997
2025-06-17 01:51:24.880782,23.808280478936474,426.79759199629723,648.2854950657952,0.1334617590245504
2025-06-17 01:56:24.880782,19.933237464130798,515.8833805267909,261.8403025829647,0.2902971582873199
2025-06-17 02:01:24.880782,20.107317254813772,461.3773142656585,332.2086459218656,0.727820433649967
2025-06-17 02:06:24.880782,23.700484353511957,478.5313826012407,205.68386664556562,0.5570736533455424
2025-06-17 02:11:24.880782,21.42525551058745,513.655879844838,218.49577701471958,0.14104621779636645
2025-06-17 02:16:24.880782,20.636837635576498,454.0225220926468,612.4012823177223,0.4835623569580502
2025-06-17 02:21:24.880782,21.074936174311592,459.39147766100706,717.5431711133507,0.03290159373696221
2025-06-17 02:26:24.880782,23.823855243843823,388.25231504386676,149.9510948228256,0.3731311918045916
2025-06-17 02:31:24.880782,18.491152619138777,430.1237078748623,588.4101118721376,0.08196666399895601
2025-06-17 02:36:24.880782,24.353326512966724,432.1340818903869,722.9416631790419,0.20840947412313354
2025-06-17 02:41:24.880782,18.507766181504543,395.27363543964924,729.694787390991,0.20166922032663515
2025-06-17 02:46:24.880782,22.014664953298674,398.5730628789502,389.0769032122405,0.16242959010209673
2025-06-17 02:51:24.880782,19.84387956226452,423.2273071720266,272.4590699533585,0.4245036715676786
2025-06-17 02:56:24.880782,23.86015431048142,436.9371734048524,149.02094073393934,0.39759159731408694
2025-06-17 03:01:24.880782,25.970265805048403,449.37596971410386,830.9234221160913,0.03580884881189834
2025-06-17 03:06:24.880782,23.787577822749885,432.8160325347245,301.89542443697576,0.3792130274806098
2025-06-17 03:11:24.880782,19.46671979436201,506.080190365199,407.6795255569455,0.01604466466831954
2025-06-17 03:16:24.880782,20.320787264630912,381.720203133822,599.494810513547,1.0937990005115534
2025-06-17 03:21:24.880782,22.449774225428076,496.4972646628685,952.1057495422417,0.13720288614743897
2025-06-17 03:26:24.880782,19.419229116136123,441.7838557900681,559.538106792272,0.11199834274987693
2025-06-17 03:31:24.880782,19.25811215054278,424.974715623692,445.2345640011062,0.23638517415145158
2025-06-17 03:36:24.880782,17.86508241473863,332.25322550828207,603.7458541227497,0.224764286658178
2025-06-17 03:41:24.880782,20.145262165447637,461.57003942625084,567.5908658305026,0.07238490877780367
2025-06-17 03:46:24.880782,18.832073415986077,461.67314279714935,132.50808563270576,0.38886873952413903
2025-06-17 03:51:24.880782,21.565812983842342,445.57063858404604,483.4287144286027,0.13404521984132287
2025-06-17 03:56:24.880782,18.772572465682018,474.23584065593195,644.1302629225135,0.10242495311396912
2025-06-17 04:01:24.880782,24.441238253799607,407.23571937409673,799.514162404686,1.9125780231852185
2025-06-17 04:06:24.880782,23.537147240514596,453.8182080274468,455.91109845002995,1.7692682453783883
2025-06-17 04:11:24.880782,19.78600558037327,457.6490876125577,714.5930873853249,0.9562699539672322
2025-06-17 04:16:24.880782,20.57614239265569,463.76072113559377,264.5027719215038,0.30959643073116455
2025-06-17 04:21:24.880782,23.42112901224478,431.0063052556629,155.41122604558876,0.5396719665841824
2025-06-17 04:26:24.880782,20.090123604888372,394.1020383400804,976.4681020851035,0.379410592910162
2025-06-17 04:31:24.880782,21.898679935905317,437.6276601408875,458.9922761473563,0.3440491043203068
2025-06-17 04:36:24.880782,22.008622879700546,485.2720424255241,333.3886399126168,0.3606803041320825
2025-06-17 04:41:24.880782,18.940044837128994,408.3931977275846,256.1706237855992,0.5275546440118822
2025-06-17 04:46:24.880782,21.116332819242192,436.64813479030596,130.49395572001345,0.5292080447458287
2025-06-17 04:51:24.880782,20.50210219778664,433.55803119450485,583.0484308182838,0.08046739489345132
2025-06-17 04:56:24.880782,20.52256498394968,479.2472955513498,532.3405830630505,0.532583342586709
2025-06-17 05:01:24.880782,17.54713265493114,404.11865179986546,121.5183497789285,1.4617701039091509
2025-06-17 05:06:24.880782,24.591448788551737,495.7591965982517,689.2850436033104,0.5161568534339281
2025-06-17 05:11:24.880782,24.10358639226148,447.8309331100397,448.320385245871,0.14212183052612012
2025-06-17 05:16:24.880782,18.694215542781386,412.70139062632546,462.1536107008892,0.18135870989000885
2025-06-17 05:21:24.880782,20.444215602977696,487.02352658693246,990.6649618309566,1.316635784243593
2025-06-17 05:26:24.880782,20.649062375536317,468.9986490373772,811.5948341477822,0.6356499079744794
2025-06-17 05:31:24.880782,21.278827898744066,449.9623467830371,940.5765311676122,0.33034938975696143
2025-06-17 05:36:24.880782,19.650685382065134,464.246995698356,963.0503709133815,0.23502134244016934
2025-06-17 05:41:24.880782,16.014784899965083,441.36369815242426,712.058265817928,0.018833912361369685
2025-06-17 05:46:24.880782,21.97581518914331,515.2903433406616,312.83317891914226,0.0197762119522733
2025-06-17 05:51:24.880782,22.46792943530973,514.4347105693895,236.38944302547782,0.6417225017008831
2025-06-17 05:56:24.880782,19.541029877337216,464.15457017670013,244.59058638984666,0.10123024202494847
2025-06-17 06:01:24.880782,20.9127940345674,415.91452026243354,407.51688537039064,0.26863069276678764
2025-06-17 06:06:24.880782,17.05041783944299,438.00443147416985,234.05650800396504,0.9914046555010226
2025-06-17 06:11:24.880782,18.664171944264147,423.2651082868763,654.6261927532012,0.498097229075656
2025-06-17 06:16:24.880782,24.84508719628729,455.9188250498989,719.144420423707,0.09873338609121263
2025-06-17 06:21:24.880782,20.10594845129642,464.64573983009535,984.3392943628482,0.5180270356661961
2025-06-17 06:26:24.880782,23.97273653033861,398.5352080753206,743.1787326055012,0.17115126995123414
2025-06-17 06:31:24.880782,19.81015015180192,480.5414914285104,381.59575329723003,0.3150424121491094
2025-06-17 06:36:24.880782,19.98561906138152,459.43587055008686,697.958964702781,0.1810131895724319
2025-06-17 06:41:24.880782,22.29765906013679,402.2667350988928,441.6135040496034,0.5883486746740413
2025-06-17 06:46:24.880782,18.35491973609849,454.52635731447293,872.9596924386826,0.05818726786501264
2025-06-17 06:51:24.880782,17.729303500633506,472.99507089367137,667.2489192438908,0.27783927116137835
2025-06-17 06:56:24.880782,19.199295961693235,419.48242212243866,439.1436049661716,0.047613330000114244
2025-06-17 07:01:24.880782,19.526481845436315,364.3638887750316,268.5161539152747,0.922506549433144
2025-06-17 07:06:24.880782,21.269275940884107,490.9179898469458,183.64546692646132,0.23836331980323777
2025-06-17 07:11:24.880782,19.28495038100316,472.81918506921494,690.2612813569212,0.1855874251515167
2025-06-17 07:16:24.880782,21.0901653030902,384.57266119839966,405.01853663754684,0.9764670799556774
2025-06-17 07:21:24.880782,20.23153439801842,464.4763940888332,347.26873341074224,0.27220565260849355
2025-06-17 07:26:24.880782,24.36908174131122,439.009804671682,637.0883160054135,0.2366885553269729
2025-06-17 07:31:24.880782,19.087603528432556,444.20325314207344,782.2410251837495,0.030513649569332245
2025-06-17 07:36:24.880782,18.819298729290537,423.4185484908417,676.9715412446587,0.17093155745520153
2025-06-17 07:41:24.880782,18.078994955538196,445.3114449143286,283.5099437455624,0.4538340287304119
2025-06-17 07:46:24.880782,22.858031315729054,452.82578745273304,193.0617754101679,0.5956786512362567
2025-06-17 07:51:24.880782,20.125715862621615,459.8192701984591,138.21882414356605,0.30614091449408526
2025-06-17 07:56:24.880782,19.7345136123578,479.3512347009647,841.1903480177081,0.11915300166739975
2025-06-17 08:01:24.880782,20.759450439179084,479.8217372392028,704.5982242456344,0.06379498489149778
2025-06-17 08:06:24.880782,21.82255455776152,498.30620149303377,106.1176050965228,1.453036422424817
2025-06-17 08:11:24.880782,19.82922503532086,412.77868848685,135.29471100036818,0.8850937697707721
2025-06-17 08:16:24.880782,23.132006892020485,487.94955979545034,896.7649618429984,0.2377473384539117
2025-06-17 08:21:24.880782,21.17599412627803,354.4538327390634,715.7291542757771,0.7368450413598593
2025-06-17 08:26:24.880782,16.1213229180628,481.0033227492457,293.07082362789305,0.2490108076744431
2025-06-17 08:31:24.880782,20.84767571666905,427.79981115290735,782.6276805029838,0.8097327634757951
2025-06-17 08:36:24.880782,18.702754589849892,404.4510313381691,216.2906490148467,0.07045188924336167
2025-06-17 08:41:24.880782,21.395773791483276,398.30687558514944,962.5096807919114,1.5225769666523166
2025-06-17 08:46:24.880782,20.55638264943778,466.26752607143845,268.3877711621831,0.5925392438271553
2025-06-17 08:51:24.880782,20.038852492688395,400.21604030434713,703.4276385219902,0.5293984871116494
2025-06-17 08:56:24.880782,22.20149666695726,390.07759359453945,733.8948318963583,0.280936823290347
2025-06-17 09:01:24.880782,20.705162540414243,520.7759832067044,757.2381438537154,0.32774213608701447
2025-06-17 09:06:24.880782,21.83542019389863,423.7832212514677,614.0350596545411,0.27403530557669714
2025-06-17 09:11:24.880782,20.188705428835465,451.10620034548833,838.1374657749102,0.04024725624250444
2025-06-17 09:16:24.880782,20.627168842371486,491.02929552806177,231.29757752328965,0.1353306299188507
2025-06-17 09:21:24.880782,22.0064270907323,440.5922179236975,508.2314399727721,1.4318083131099801
2025-06-17 09:26:24.880782,18.29399665824408,537.0120563247285,596.0125121786532,0.3445518757380326
2025-06-17 09:31:24.880782,19.21382563930079,390.7290627335514,862.0014865191249,0.22787920111695986
2025-06-17 09:36:24.880782,17.733202870440635,399.151710908929,583.3919091779887,0.011766361190114562
2025-06-17 09:41:24.880782,19.743450501301005,363.8508094360499,953.104923393803,0.7049989049525913
2025-06-17 09:46:24.880782,21.507522611419436,385.92853213276345,730.7870164534082,0.7003025909759243
2025-06-17 09:51:24.880782,19.895830015570166,464.242254381353,737.414357842769,0.03344810961724861
2025-06-17 09:56:24.880782,20.939947008839862,427.390512135555,826.2957836431277,2.0070857001455926
2025-06-17 10:01:24.880782,24.849383475180076,485.7235227210288,261.0437794477848,0.5445970290957068
2025-06-17 10:06:24.880782,20.684315371898425,444.042075379496,848.9521021034252,1.895670309304399
2025-06-17 10:11:24.880782,19.048508802712046,378.3947297533455,554.1528752722554,0.5453469187545728
2025-06-17 10:16:24.880782,24.434470997808067,533.2881055683405,395.633533937252,0.47846136679726564
2025-06-17 10:21:24.880782,19.820860989574488,512.3664619495834,601.1166855217593,0.6259608976266994
2025-06-17 10:26:24.880782,19.10345354340101,535.943173361975,770.9371916631682,0.09085458850808227
2025-06-17 10:31:24.880782,21.071940861729523,449.56912542011025,348.55924263675865,0.019913223430437513
2025-06-17 10:36:24.880782,19.25838743162957,408.60974654112295,991.6169525332798,1.2381087342937873
2025-06-17 10:41:24.880782,17.937870702215083,422.8119245041017,916.1489171750104,0.48719204061533733
2025-06-17 10:46:24.880782,15.22726880823829,428.3331924534932,834.0374654187992,0.7133724163212671
2025-06-17 10:51:24.880782,21.16019715042757,375.3838577236723,702.9015486864882,0.4461686360385826
2025-06-17 10:56:24.880782,20.098224402129688,476.1015325859831,833.6643535752808,0.017318909348531423
2025-06-17 11:01:24.880782,23.107734278606003,376.18564640368703,308.8250794206539,0.5271769491830276
2025-06-17 11:06:24.880782,17.399592006510936,553.2256161662544,956.6615689021057,0.3187918630626926
2025-06-17 11:11:24.880782,18.47308756320994,439.1687776082462,815.2855456450505,0.023781217521973853
2025-06-17 11:16:24.880782,18.163791758245047,373.6706297702214,395.22866827054355,0.22233944025331995
2025-06-17 11:21:24.880782,22.905571696055837,434.5916991863078,501.6438276362176,0.6385720444934332
2025-06-17 11:26:24.880782,21.883005236526703,425.3788260127353,379.929845945697,0.7572395471960528
2025-06-17 11:31:24.880782,19.559919222169285,401.1906502938253,864.0353973065344,0.529654535858277
2025-06-17 11:36:24.880782,19.102408974332857,485.66885298628335,542.6815403889498,0.2039979242104568
2025-06-17 11:41:24.880782,22.800432226569814,410.12993226640356,396.03535756024246,0.40545973059597873
2025-06-17 11:46:24.880782,22.957211562511052,360.61024142002304,406.29061264117905,0.06525823893649559
2025-06-17 11:51:24.880782,20.845810980337955,446.63330532382776,742.5895413336166,0.07360506828931064
2025-06-17 11:56:24.880782,21.563970013260246,372.0432658898816,161.07390289682283,1.3116022407062375
2025-06-17 12:01:24.880782,27.65486835445914,472.2990586663822,791.4632082186652,0.7756835241786594
2025-06-17 12:06:24.880782,24.86850637187764,527.6227205706704,899.4921229985749,0.30777757331111866
2025-06-17 12:11:24.880782,24.013444311941196,477.6198707024431,839.4048829433538,0.3835173983475929
2025-06-17 12:16:24.880782,20.35109640755088,407.1284810729386,403.4804477182468,0.29626189864028585
2025-06-17 12:21:24.880782,21.4810172119811,485.83197967979,807.5386002337268,0.23652688252177442
2025-06-17 12:26:24.880782,21.57077157769534,434.54645966594944,313.20652203705515,0.5733222693092486
2025-06-17 12:31:24.880782,24.30967147472544,449.06195564244587,899.529025545177,0.09158800753534452
2025-06-17 12:36:24.880782,19.69647369266667,494.5068327512154,986.2742144423531,1.2779971016227922
2025-06-17 12:41:24.880782,20.59630495440141,403.7434084612993,880.8080047466857,0.3858590630122375
2025-06-17 12:46:24.880782,16.898687284679863,371.8740242230032,978.8790611716258,0.9970188431500988
2025-06-17 12:51:24.880782,22.480575699273945,476.4535125669347,612.1756118003744,0.7355038731467619
2025-06-17 12:56:24.880782,21.84535001708955,438.1620060229636,577.3108168743903,0.3477460358167481
2025-06-17 13:01:24.880782,23.301955139377657,516.3199363398571,677.3985299339345,0.09271882932493361
2025-06-17 13:06:24.880782,26.145678788446993,482.2078722904062,543.4346030394935,0.2883080970142665
2025-06-17 13:11:24.880782,22.323492753570434,465.6586851591848,922.990587683866,0.05687070437138392
2025-06-17 13:16:24.880782,24.847373110706435,478.4076022214433,914.4969559791417,1.0900082070327612
2025-06-17 13:21:24.880782,21.960131209695287,553.5081254056267,103.9046710872228,0.17027081570235836
2025-06-17 13:26:24.880782,21.832040260584783,484.15469027538944,844.3521837941181,0.5650066091397364
2025-06-17 13:31:24.880782,23.013853139035906,473.540070401431,272.0600750900004,0.3827237573849456
2025-06-17 13:36:24.880782,22.562370485858295,474.5160750804455,966.8079427343308,0.1843717989027864
2025-06-17 13:41:24.880782,21.1567235518278,449.24380533416894,340.39242253756674,0.10675266673675735
2025-06-17 13:46:24.880782,17.050439280065625,514.3610408138836,512.276463626322,0.192844206973647
2025-06-17 13:51:24.880782,18.380436356315712,473.29995474422276,721.375495463515,0.849076430062743
2025-06-17 13:56:24.880782,18.916287873166702,492.37086701987414,543.7433658702994,0.008289480021578128
2025-06-17 14:01:24.880782,21.581659002869046,449.92728673911296,298.1679911322469,0.18495620168811294
2025-06-17 14:06:24.880782,21.091334456551447,379.3421935335471,799.2701773819755,0.07904530448831978
2025-06-17 14:11:24.880782,18.648026046638414,484.50949875532353,171.8207952631676,0.22243803366525572
2025-06-17 14:16:24.880782,22.58875822681061,494.96576490820854,122.80687218230909,0.938319218305801
2025-06-17 14:21:24.880782,20.998648804164223,457.57807936031554,862.7104190077299,0.6725846730587113
2025-06-17 14:26:24.880782,20.66819048461033,507.9902234853943,335.773027960169,0.7504961652765125
2025-06-17 14:31:24.880782,24.3418048350988,370.53623254447643,787.1861818127389,0.9270242070422502
2025-06-17 14:36:24.880782,18.351801058990826,494.15579678145446,364.5568092643172,0.7336603084240251
2025-06-17 14:41:24.880782,21.685953126458042,390.5010599649352,443.69073478786186,0.25649317761104334
2025-06-17 14:46:24.880782,21.956707608805214,438.2997620713915,143.84486225684898,0.7145889495015441
2025-06-17 14:51:24.880782,24.084591330967232,414.5317688017371,774.1745795819212,0.03381402306818921
2025-06-17 14:56:24.880782,21.752613564053593,562.4418427717544,197.4484070765107,1.2222310812006683
2025-06-17 15:01:24.880782,22.385361746353485,533.1104767073359,509.84346521212115,0.3697478180562831
2025-06-17 15:06:24.880782,22.423681020335888,442.26817250888257,208.0313133682859,0.21703319010811803
2025-06-17 15:11:24.880782,24.44104359583777,498.8318355029071,148.11444407640522,0.21016426334719301
2025-06-17 15:16:24.880782,22.174279794115247,378.4819657298382,119.75220996216956,0.5613301289496861
2025-06-17 15:21:24.880782,18.867220597072137,474.99201997860524,835.0451874902338,0.03436727212251055
2025-06-17 15:26:24.880782,22.29229595735867,483.6986745519043,384.1077048954584,1.8620589149364613
2025-06-17 15:31:24.880782,23.216980336163974,400.8302241243938,285.23516788575796,0.6773900540226925
2025-06-17 15:36:24.880782,23.12350526392314,511.953167444372,605.5546708637053,0.8182405783544038
2025-06-17 15:41:24.880782,22.2129101522242,379.6384011903606,543.6146293548632,0.8117810446249627
2025-06-17 15:46:24.880782,20.03530448560009,458.09705382438295,614.54746099016,0.7154948775627831
2025-06-17 15:51:24.880782,20.95256593636568,395.69032381753686,583.665125212925,0.49657333422235284
2025-06-17 15:56:24.880782,24.16781473608551,486.291200801531,633.3127556832305,0.2424384553044293
2025-06-17 16:01:24.880782,21.504586852217912,476.4779374144635,801.7551608867278,0.5978576643255121
2025-06-17 16:06:24.880782,20.42820446379219,415.3851062987319,583.5353050502968,1.8090721008480566
2025-06-17 16:11:24.880782,24.37688761568485,432.825615498401,476.18858400473795,0.4942286450502838
2025-06-17 16:16:24.880782,22.507905583169162,584.2686515818584,226.28523454377728,0.06866039761352721
2025-06-17 16:21:24.880782,21.549959745452604,364.9515037072692,749.2799426988645,0.6349419683282743
2025-06-17 16:26:24.880782,18.277228175523906,447.42731618704386,909.908715078593,0.2850160954744549
2025-06-17 16:31:24.880782,20.845144083894816,381.7000672753064,569.011965273043,0.007485563842835662
2025-06-17 16:36:24.880782,24.32207237109423,436.8002650113988,457.3513397444661,0.3751237005254272
2025-06-17 16:41:24.880782,20.809430437780915,437.94198376750353,124.2481868868073,0.8433450649023799
2025-06-17 16:46:24.880782,18.405682573189647,469.5396605428654,757.9724491053933,0.052280368324216245
2025-06-17 16:51:24.880782,23.109414879121456,467.71884847770275,404.17990185398224,0.6590803959006032
2025-06-17 16:56:24.880782,19.228782645701063,406.47484263485853,661.7638399900809,0.08362975043744092
2025-06-17 17:01:24.880782,21.509509046062878,459.065973041853,434.4357905799961,0.08074739011610162
2025-06-17 17:06:24.880782,24.04167556986188,429.0154106235992,594.0564333159783,0.3403908310749601
2025-06-17 17:11:24.880782,18.360893797183433,463.4634797523809,735.7141602659482,1.54658540227161
2025-06-17 17:16:24.880782,19.024447898787876,509.49715620037176,563.6174002360322,0.6092368959149507
2025-06-17 17:21:24.880782,24.734338739681057,407.50401686759466,205.62414957442564,0.14370094428787444
2025-06-17 17:26:24.880782,18.81165193012271,413.80872894889194,709.6185475017164,0.029958324269731173
2025-06-17 17:31:24.880782,21.88867324467417,425.6383303247667,659.0800276245552,1.4449756838723977
2025-06-17 17:36:24.880782,19.567246303958353,383.9443877854895,405.43901764138343,0.18529412025623634
2025-06-17 17:41:24.880782,21.325617737338497,410.850467610315,714.6706174246574,0.1163586945154552
2025-06-17 17:46:24.880782,21.377060459297017,424.4274256054324,268.0438898608933,0.16592687450911092
2025-06-17 17:51:24.880782,24.968884181909424,403.6917918502578,819.8562109808961,0.5229000664875195
2025-06-17 17:56:24.880782,20.368700905611945,426.5941298499441,397.60150747850935,0.8544054606755669
2025-06-17 18:01:24.880782,20.284519982089453,473.5498211583968,431.24310157187347,0.10277323972619576
2025-06-17 18:06:24.880782,20.85882727819413,426.84345747724046,558.8320268269807,0.23105858921838124
2025-06-17 18:11:24.880782,21.027942173644313,433.22877687271404,552.2310797082671,0.13119544835511399
2025-06-17 18:16:24.880782,21.248267452490943,415.0392996129033,746.8580206130137,0.14741662153908874
2025-06-17 18:21:24.880782,20.179244098947617,432.51045079575357,684.8369349122871,0.4718944876786174
2025-06-17 18:26:24.880782,20.227292069587325,454.8252864889798,490.17392461470047,0.08289946398086244
2025-06-17 18:31:24.880782,19.3096414478998,451.5286315983399,496.4909317650246,0.13829949172244263
2025-06-17 18:36:24.880782,15.578136493053222,359.7334448521999,935.4960046406973,6.253037761671501e-05
2025-06-17 18:41:24.880782,19.276793231715107,418.28591517518214,979.3089555785871,0.16116456915192723
2025-06-17 18:46:24.880782,19.800912589581955,473.3335686079038,834.4487797191618,0.2916038450029928
2025-06-17 18:51:24.880782,19.872799742235035,517.2273638728886,302.9632077922642,0.1282251411391948
2025-06-17 18:56:24.880782,20.612565552216687,383.99803616076065,889.74752027838,0.5371593893939948
2025-06-17 19:01:24.880782,17.74381530561642,421.8634259273326,564.5617677081934,0.3587754200638325
2025-06-17 19:06:24.880782,22.723798293645785,536.6540821614916,608.02159069749,0.5621997377814218
2025-06-17 19:11:24.880782,21.68914356979441,499.5166599405006,966.8041277936873,0.03768581874336814
2025-06-17 19:16:24.880782,21.201596853832626,470.13856743212943,896.2156121731097,0.8078959004459867
2025-06-17 19:21:24.880782,26.19723528637372,492.11337690347676,966.9160247055097,0.12060853372326685
2025-06-17 19:26:24.880782,18.76666485169788,465.1601982980722,711.9710592588725,0.1953838350173387
2025-06-17 19:31:24.880782,20.15518230478928,495.69840410254005,487.1240919618081,0.11293557257864366
2025-06-17 19:36:24.880782,19.986896807958555,478.59510332534063,206.4413042653133,0.76461872644073
2025-06-17 19:41:24.880782,22.01090229773061,495.5208491223384,280.8042252355333,1.5955993213730577
2025-06-17 19:46:24.880782,23.150197493700347,449.97219241734047,139.80942317400195,0.22319818250847434
2025-06-17 19:51:24.880782,19.258579586129247,499.2887174318246,844.3702546415716,0.5482403730534466
2025-06-17 19:56:24.880782,20.195766243269524,446.3316582970999,223.06910602250707,0.43066446586060414
2025-06-17 20:01:24.880782,23.9053823434301,382.97693601401704,884.9554615519536,0.17088827372893872
2025-06-17 20:06:24.880782,19.350878767924556,488.999946988298,258.3260966515757,0.24773333703947778
2025-06-17 20:11:24.880782,20.282001530801793,342.7481645466953,723.2395742049033,1.0527397177640956
2025-06-17 20:16:24.880782,21.063170939626094,433.0088642200967,370.9799255206099,0.2945353908557747
2025-06-17 20:21:24.880782,20.40536038314627,421.0292357235222,452.432825127756,0.5515297531258914
2025-06-17 20:26:24.880782,19.65453223734497,490.4212045039187,770.2653268618844,1.4090206296080876
2025-06-17 20:31:24.880782,18.572911842405695,365.2556391352458,371.1215459131425,0.5235475325840473
2025-06-17 20:36:24.880782,21.2470709188529,449.3489193614589,610.8211450100671,0.13601794500180375
2025-06-17 20:41:24.880782,21.02647758852283,557.3243821660203,897.1507526921308,1.322961710385901
2025-06-17 20:46:24.880782,20.869861089061008,507.8093584679603,324.3291591655673,0.6749805633755107
2025-06-17 20:51:24.880782,21.01710172514092,435.0619347706454,612.9284594558806,0.3805086001632375
2025-06-17 20:56:24.880782,23.70806913656071,427.2516286413697,254.584393012958,0.19926226095717736
2025-06-17 21:01:24.880782,19.782723653437568,436.92152649625825,616.0276681505468,0.3916744675175155
2025-06-17 21:06:24.880782,23.196105759560407,426.260272407353,789.3208371565825,0.04599382229710906
2025-06-17 21:11:24.880782,23.581433920017567,492.642458466815,370.136986131942,0.08369386568734062
2025-06-17 21:16:24.880782,25.120089528186398,422.05156061757833,193.45229468406447,0.21344311333851113
2025-06-17 21:21:24.880782,25.405826490301905,498.43153229004196,607.301941031667,0.173273512618447
2025-06-17 21:26:24.880782,22.098787876364423,459.10951099028307,472.03161061438436,0.4750384073511146
2025-06-17 21:31:24.880782,21.127172506718345,488.66980151184026,900.585210472945,0.19662627981073255
2025-06-17 21:36:24.880782,21.942706717538986,415.1098242663579,486.68704720656046,0.6975381265222204
2025-06-17 21:41:24.880782,20.1277840170673,421.88545008304743,582.2624904697968,0.004430714512937929
2025-06-17 21:46:24.880782,21.31086105052872,450.61874522420754,607.8112236025722,0.27816432597064644
2025-06-17 21:51:24.880782,20.0999996014612,464.05666168339366,901.0636975738041,0.002460543442860106
2025-06-17 21:56:24.880782,21.28669016479126,437.26523263257775,531.6212243437476,0.510666611736329
2025-06-17 22:01:24.880782,18.162011767663028,480.6979890583672,413.6091506448897,0.11363307982539943
2025-06-17 22:06:24.880782,19.72820665971325,403.0626144634506,739.6571778710351,0.10900613816839054
2025-06-17 22:11:24.880782,22.822769637074664,502.15085413848766,155.02119503630456,0.3703400530470498
2025-06-17 22:16:24.880782,21.483220196223286,364.6099185623263,625.9508383517959,0.1842930085816498
2025-06-17 22:21:24.880782,20.77025153264284,404.56962825739566,895.6985384787072,1.05668678074264
2025-06-17 22:26:24.880782,19.42292838557809,474.5086988556971,146.6413218948197,0.6350154426595842
2025-06-17 22:31:24.880782,21.81490222953219,404.22009494033455,784.1049152049941,0.2501610122452196
2025-06-17 22:36:24.880782,22.979075893355816,404.7417106150891,859.271421834556,0.6302937463634465
2025-06-17 22:41:24.880782,25.145582580155228,441.9611590276373,473.99747860871724,0.6037816901132941
2025-06-17 22:46:24.880782,21.71062284437846,434.7769639611598,133.70342886492864,0.9695488062500248
2025-06-17 22:51:24.880782,15.526870772025555,450.3653588410703,655.907959194738,0.3396183390047798
2025-06-17 22:56:24.880782,21.126212042239587,481.30089901772016,270.00273233876834,1.7222516708946047
2025-06-17 23:01:24.880782,19.634928891990583,414.1795086466044,829.2496026879395,0.16759136696712718
2025-06-17 23:06:24.880782,16.221017317017875,411.3745365346312,997.044642927433,0.3140807322569981
2025-06-17 23:11:24.880782,22.10627338852548,454.55854269417705,379.6871568755145,0.42716321631215204
2025-06-17 23:16:24.880782,19.792683990686815,422.48931115978803,732.1119704734953,0.5022173233223268
2025-06-17 23:21:24.880782,24.93418694791475,452.5120091095186,401.9335597248561,2.2310762763628995
2025-06-17 23:26:24.880782,24.428053275927244,387.80356243180984,742.3842021679997,0.0743224908684768
2025-06-17 23:31:24.880782,21.03788879123099,462.8623201151524,161.90231674100937,0.45192721912011147
2025-06-17 23:36:24.880782,27.088706048687722,459.1955206911523,236.1137792775342,0.38028444377921017
